3/25/2022 8:31,3/25/2022 8:31,9.079853,7.464287,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 8:31,3/25/2022 8:31,9.079903,7.464396,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 8:31,3/25/2022 8:31,9.079951,7.464402,0,0,2,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 8:31,3/25/2022 8:31,9.079967,7.46443,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 8:32,3/25/2022 8:32,9.07997,7.464463,0,0,3,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 8:32,3/25/2022 8:32,9.079966,7.464418,0,0,2,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 8:32,3/25/2022 8:32,9.079994,7.464387,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 8:32,3/25/2022 8:32,9.079994,7.464387,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 8:52,3/25/2022 8:52,9.079994,7.464387,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 8:54,3/25/2022 8:54,9.079994,7.464387,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 8:56,3/25/2022 8:56,9.079994,7.464387,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 8:58,3/25/2022 8:58,9.079994,7.464387,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:10,3/25/2022 9:10,9.079994,7.464387,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:20,3/25/2022 9:20,9.079864,7.464316,0,0,6,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:20,3/25/2022 9:20,9.079843,7.464286,0,0,7,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:20,3/25/2022 9:20,9.079825,7.464278,0,0,4,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:20,3/25/2022 9:20,9.079778,7.464239,0,0,6,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:20,3/25/2022 9:20,9.079726,7.46424,0,0,3,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:21,3/25/2022 9:21,9.079714,7.4642,0,0,3,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:21,3/25/2022 9:21,9.079689,7.464142,0,0,3,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:21,3/25/2022 9:21,9.079715,7.464147,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:21,3/25/2022 9:21,9.079724,7.464133,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:21,3/25/2022 9:21,9.079757,7.464108,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:22,3/25/2022 9:22,9.079751,7.464113,0,0,2,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:22,3/25/2022 9:22,9.079749,7.464046,0,0,3,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:22,3/25/2022 9:22,9.079796,7.464043,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:22,3/25/2022 9:22,9.079758,7.464035,0,0,5,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:22,3/25/2022 9:22,9.079783,7.46411,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:23,3/25/2022 9:23,9.079791,7.464105,0,0,3,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:23,3/25/2022 9:23,9.079781,7.464114,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:23,3/25/2022 9:23,9.079816,7.464152,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:24,3/25/2022 9:24,9.079937,7.46416,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:24,3/25/2022 9:24,9.079943,7.464243,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:25,3/25/2022 9:25,9.07993,7.464354,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:25,3/25/2022 9:25,9.079914,7.46438,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:27,3/25/2022 9:27,9.079914,7.46438,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:29,3/25/2022 9:29,9.079914,7.46438,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/25/2022 9:31,3/25/2022 9:31,9.079914,7.46438,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:05,3/26/2022 6:05,9.079914,7.46438,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:07,3/26/2022 6:07,9.079914,7.46438,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:09,3/26/2022 6:09,9.079914,7.46438,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:10,3/26/2022 6:10,9.073764,7.472563,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:10,3/26/2022 6:10,9.073754,7.47256,0,0,0,"{alarm"":""acc on""","acc:""1""}"""
3/26/2022 6:10,3/26/2022 6:10,9.073792,7.472558,0,0,3,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:10,3/26/2022 6:10,9.07381,7.472484,0,0,2,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:11,3/26/2022 6:11,9.073825,7.472422,0,0,2,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:11,3/26/2022 6:11,9.073889,7.472396,0,0,4,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:11,3/26/2022 6:11,9.074032,7.472393,0,0,6,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:11,3/26/2022 6:11,9.074162,7.472423,0,0,5,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:11,3/26/2022 6:11,9.074311,7.472439,0,0,8,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:11,3/26/2022 6:11,9.074468,7.472479,0,0,6,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:12,3/26/2022 6:12,9.07463,7.472514,0,0,7,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:12,3/26/2022 6:12,9.074726,7.472632,0,0,6,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:12,3/26/2022 6:12,9.074781,7.472748,0,0,3,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:12,3/26/2022 6:12,9.074793,7.472812,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:12,3/26/2022 6:12,9.074795,7.472891,0,0,2,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:12,3/26/2022 6:12,9.074791,7.472881,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:13,3/26/2022 6:13,9.074802,7.472815,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:13,3/26/2022 6:13,9.074787,7.472788,0,0,6,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:13,3/26/2022 6:13,9.074541,7.472659,0,0,29,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:13,3/26/2022 6:13,9.073892,7.472358,0,0,28,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:13,3/26/2022 6:13,9.073751,7.472347,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:13,3/26/2022 6:13,9.073745,7.472337,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:14,3/26/2022 6:14,9.073818,7.472365,0,0,9,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:14,3/26/2022 6:14,9.074014,7.472396,0,0,31,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:14,3/26/2022 6:14,9.074992,7.47277,0,0,52,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:14,3/26/2022 6:14,9.075867,7.473105,0,0,29,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:14,3/26/2022 6:14,9.076049,7.472862,0,0,8,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:14,3/26/2022 6:14,9.076141,7.472681,0,0,7,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:15,3/26/2022 6:15,9.0762,7.472567,0,0,4,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:15,3/26/2022 6:15,9.076167,7.472305,0,0,17,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:15,3/26/2022 6:15,9.075692,7.471948,0,0,27,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:15,3/26/2022 6:15,9.075052,7.47159,0,0,31,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:15,3/26/2022 6:15,9.074362,7.471181,0,0,35,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:15,3/26/2022 6:15,9.073553,7.470702,0,0,42,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:16,3/26/2022 6:16,9.072907,7.469943,0,0,41,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:16,3/26/2022 6:16,9.072633,7.469162,0,0,32,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:16,3/26/2022 6:16,9.072696,7.468352,0,0,37,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:16,3/26/2022 6:16,9.073035,7.4676,0,0,32,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:16,3/26/2022 6:16,9.073403,7.467093,0,0,22,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:16,3/26/2022 6:16,9.073555,7.466862,0,0,7,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:17,3/26/2022 6:17,9.073608,7.466762,0,0,5,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:17,3/26/2022 6:17,9.073747,7.466568,0,0,11,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:17,3/26/2022 6:17,9.073736,7.466477,0,0,8,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:17,3/26/2022 6:17,9.073598,7.466556,0,0,19,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:17,3/26/2022 6:17,9.072978,7.467489,0,0,52,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:17,3/26/2022 6:17,9.072507,7.468854,0,0,67,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:17,3/26/2022 6:17,9.072904,7.470309,0,0,56,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:18,3/26/2022 6:18,9.073052,7.470883,0,0,19,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:18,3/26/2022 6:18,9.072534,7.470995,0,0,16,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:18,3/26/2022 6:18,9.072528,7.470978,0,0,2,"{alarm"":""acc off""","acc:""0""}"""
3/26/2022 6:18,3/26/2022 6:18,9.072546,7.470974,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:18,3/26/2022 6:18,9.072539,7.471071,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:19,3/26/2022 6:19,9.072572,7.471104,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:19,3/26/2022 6:19,9.072586,7.471122,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:19,3/26/2022 6:19,9.0726,7.471149,0,0,2,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:20,3/26/2022 6:20,9.072594,7.471098,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:20,3/26/2022 6:20,9.072587,7.471103,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:20,3/26/2022 6:20,9.072573,7.471157,0,0,1,"{alarm"":""acc on""","acc:""1""}"""
3/26/2022 6:20,3/26/2022 6:20,9.07257,7.47115,0,0,2,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:21,3/26/2022 6:20,9.072588,7.471141,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:21,3/26/2022 6:21,9.072585,7.471049,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:21,3/26/2022 6:21,9.072629,7.471039,0,0,5,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:21,3/26/2022 6:21,9.072952,7.471043,0,0,25,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:21,3/26/2022 6:21,9.073215,7.47091,0,0,22,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:21,3/26/2022 6:21,9.073336,7.47073,0,0,17,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:21,3/26/2022 6:21,9.073162,7.470428,0,0,39,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:21,3/26/2022 6:21,9.072681,7.468825,0,0,80,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:22,3/26/2022 6:21,9.073374,7.467123,0,0,70,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:22,3/26/2022 6:22,9.07372,7.466721,0,0,15,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:22,3/26/2022 6:22,9.073988,7.466412,0,0,30,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:22,3/26/2022 6:22,9.074474,7.465705,0,0,39,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:22,3/26/2022 6:22,9.075192,7.464723,0,0,55,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:22,3/26/2022 6:22,9.076103,7.463513,0,0,64,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:23,3/26/2022 6:22,9.077403,7.462654,0,0,69,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:23,3/26/2022 6:23,9.078223,7.46258,0,0,36,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:23,3/26/2022 6:23,9.07834,7.462696,0,0,22,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:23,3/26/2022 6:23,9.078175,7.463435,0,0,30,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:23,3/26/2022 6:23,9.078354,7.463719,0,0,34,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:23,3/26/2022 6:23,9.078825,7.464155,0,0,48,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:23,3/26/2022 6:23,9.079568,7.464853,0,0,26,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:23,3/26/2022 6:23,9.079573,7.464827,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:24,3/26/2022 6:23,9.079585,7.464757,0,0,3,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:24,3/26/2022 6:24,9.079625,7.464737,0,0,6,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:24,3/26/2022 6:24,9.07969,7.464717,0,0,3,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:24,3/26/2022 6:24,9.079718,7.464657,0,0,5,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:24,3/26/2022 6:24,9.079832,7.464569,0,0,3,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:24,3/26/2022 6:24,9.079924,7.464522,0,0,3,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:24,3/26/2022 6:24,9.079975,7.464512,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:25,3/26/2022 6:24,9.079956,7.46453,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:25,3/26/2022 6:25,9.079998,7.464541,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:25,3/26/2022 6:25,9.080014,7.464563,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:26,3/26/2022 6:26,9.080007,7.464486,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:26,3/26/2022 6:26,9.079977,7.464408,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:26,3/26/2022 6:26,9.079971,7.464353,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:27,3/26/2022 6:27,9.080024,7.464377,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:27,3/26/2022 6:27,9.080017,7.464448,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:28,3/26/2022 6:28,9.080008,7.464456,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:29,3/26/2022 6:29,9.079959,7.464408,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:29,3/26/2022 6:29,9.080006,7.464443,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:30,3/26/2022 6:30,9.080012,7.464475,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:32,3/26/2022 6:32,9.079994,7.464448,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:34,3/26/2022 6:34,9.079994,7.464448,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:36,3/26/2022 6:36,9.079994,7.464448,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:38,3/26/2022 6:38,9.079994,7.464448,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:40,3/26/2022 6:40,9.079994,7.464448,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:42,3/26/2022 6:42,9.079994,7.464448,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:44,3/26/2022 6:44,9.079994,7.464448,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:46,3/26/2022 6:46,9.079994,7.464448,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:48,3/26/2022 6:48,9.079995,7.464519,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:48,3/26/2022 6:48,9.080073,7.464388,0,0,2,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:48,3/26/2022 6:48,9.079998,7.464417,0,0,2,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:48,3/26/2022 6:48,9.079984,7.464396,0,0,1,"{alarm"":""acc on""","acc:""1""}"""
3/26/2022 6:49,3/26/2022 6:49,9.079979,7.464417,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:49,3/26/2022 6:49,9.079922,7.464533,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:49,3/26/2022 6:49,9.080017,7.464487,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:50,3/26/2022 6:50,9.080017,7.464453,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:50,3/26/2022 6:50,9.080024,7.464386,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:50,3/26/2022 6:50,9.080003,7.4644,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:50,3/26/2022 6:50,9.080027,7.464377,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:51,3/26/2022 6:51,9.079993,7.464368,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:51,3/26/2022 6:51,9.080008,7.464312,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:51,3/26/2022 6:51,9.080013,7.46432,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:52,3/26/2022 6:52,9.080019,7.464376,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:52,3/26/2022 6:52,9.080042,7.464403,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:53,3/26/2022 6:53,9.080004,7.464409,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:53,3/26/2022 6:53,9.079997,7.464458,0,0,2,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:53,3/26/2022 6:53,9.079992,7.464459,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 6:54,3/26/2022 6:53,9.080029,7.464485,0,0,0,"{alarm"":""acc off""","acc:""0""}"""
3/26/2022 6:54,3/26/2022 6:54,9.080022,7.464461,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:54,3/26/2022 6:54,9.079986,7.464365,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:54,3/26/2022 6:54,9.079992,7.464323,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:54,3/26/2022 6:54,9.080003,7.464327,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:55,3/26/2022 6:55,9.080012,7.464355,0,0,3,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:55,3/26/2022 6:55,9.079996,7.464327,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:55,3/26/2022 6:55,9.079989,7.464381,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:55,3/26/2022 6:55,9.079978,7.464381,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:56,3/26/2022 6:56,9.080006,7.464362,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:56,3/26/2022 6:56,9.079986,7.464373,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:56,3/26/2022 6:56,9.080009,7.464359,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:57,3/26/2022 6:57,9.079965,7.464377,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:57,3/26/2022 6:57,9.07998,7.464415,0,0,2,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:57,3/26/2022 6:57,9.079953,7.464439,0,0,2,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:58,3/26/2022 6:58,9.07995,7.464452,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 6:58,3/26/2022 6:58,9.079964,7.464445,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:00,3/26/2022 7:00,9.079964,7.464445,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:02,3/26/2022 7:02,9.079964,7.464445,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:08,3/26/2022 7:08,9.079964,7.464445,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:12,3/26/2022 7:12,9.079964,7.464445,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:14,3/26/2022 7:14,9.079938,7.464471,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:14,3/26/2022 7:14,9.079957,7.464466,0,0,0,"{alarm"":""acc on""","acc:""1""}"""
3/26/2022 7:14,3/26/2022 7:14,9.079945,7.464496,0,0,6,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:14,3/26/2022 7:14,9.07991,7.464528,0,0,6,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:15,3/26/2022 7:15,9.079863,7.46457,0,0,2,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:15,3/26/2022 7:15,9.079903,7.464555,0,0,2,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:15,3/26/2022 7:15,9.079905,7.464564,0,0,1,"{alarm"":""acc off""","acc:""0""}"""
3/26/2022 7:15,3/26/2022 7:15,9.07994,7.464564,0,0,2,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:15,3/26/2022 7:15,9.079885,7.464537,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:15,3/26/2022 7:15,9.079858,7.464527,0,0,3,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:17,3/26/2022 7:17,9.079687,7.464485,0,0,4,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:17,3/26/2022 7:17,9.079694,7.464462,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:17,3/26/2022 7:17,9.07961,7.464369,0,0,2,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:18,3/26/2022 7:18,9.079783,7.464363,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:18,3/26/2022 7:18,9.080053,7.46443,0,0,2,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:18,3/26/2022 7:18,9.080081,7.464473,0,0,2,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:18,3/26/2022 7:18,9.080072,7.464536,0,0,2,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:18,3/26/2022 7:18,9.080081,7.464547,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:19,3/26/2022 7:19,9.079992,7.464623,0,0,3,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:19,3/26/2022 7:19,9.080028,7.464594,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:19,3/26/2022 7:19,9.080161,7.464605,0,0,3,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:19,3/26/2022 7:19,9.080207,7.464592,0,0,5,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:19,3/26/2022 7:19,9.080189,7.464598,0,0,3,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:19,3/26/2022 7:19,9.080258,7.464624,0,0,2,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:20,3/26/2022 7:20,9.080323,7.464634,0,0,2,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:20,3/26/2022 7:20,9.080279,7.464648,0,0,1,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:20,3/26/2022 7:20,9.080279,7.464648,0,0,0,"{alarm"":""tracker""","acc:""0""}"""
3/26/2022 7:24,3/26/2022 7:24,9.079427,7.464529,0,0,0,"{alarm"":""acc on""","acc:""1""}"""
3/26/2022 7:24,3/26/2022 7:24,9.079514,7.464505,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:24,3/26/2022 7:24,9.079601,7.464541,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:25,3/26/2022 7:25,9.079711,7.464498,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:25,3/26/2022 7:25,9.079681,7.464479,0,0,2,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:25,3/26/2022 7:25,9.079738,7.464485,0,0,2,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:25,3/26/2022 7:25,9.07974,7.464492,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:25,3/26/2022 7:25,9.079782,7.464497,0,0,1,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:26,3/26/2022 7:26,9.079783,7.464511,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:26,3/26/2022 7:26,9.079787,7.464527,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:26,3/26/2022 7:26,9.079872,7.464582,0,0,0,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:27,3/26/2022 7:27,9.079892,7.464676,0,0,5,"{alarm"":""tracker""","acc:""1""}"""
3/26/2022 7:27,3/26/2022 7:27,9.079736,7.464649,0,0,9,"{alarm"":""tracker""","acc:""1""}"""
